X1,X2,X3,X4,t,X5,y,X6,X7,y_delta
1.311008843790423,-0.5392249467038371,0.9021389104878906,0.5248683626047478,-1.5973077024573423,1.200536215541776,-1.0451440036369841,-1.0973202843334122,-3.1668459171774415,-0.6708007440396964
-1.579477507923609,0.9270511213225732,1.1736139681006397,-1.584024529783889,0.8217154134885895,1.2327144068961589,-0.6083195875292489,-1.1040471874949416,-0.5480962344985665,-1.4806082380987904
-0.8406826113905395,1.1988866819229318,-1.0392911420668112,-1.8941092359211988,0.45229723392620347,-0.8258242222034484,-3.626422218242787,1.43249297225616,-0.7306954210356806,-4.540160043129701
-0.16550939882593543,0.017967787115812615,-0.15642780438147832,-1.9291358576477764,0.662963855024664,0.4930434294515434,1.8748658553905209,0.7173518692621824,0.6844334999687135,0.9711285222414555
-2.0684103784495713,1.0158824101375732,0.39459629479680053,0.16922578398623678,0.23747214641087566,0.11528010403743538,0.4166541094674775,0.9650835330348759,2.39176839076868,-0.4697229827868643
0.45273874183674473,-1.1843065089958569,-1.1662744462902728,1.5061276984906153,-2.0281415646389025,-2.0895949300774306,-0.9973053151637994,-2.758348282575971,1.5434035589473751,-0.32175771789790614
0.05113162572954019,1.764118990286069,0.9370628652744759,0.908989606077777,1.1159212293299263,1.994268449648804,2.324594959242605,0.1825344200727772,2.610888046210414,1.5620810039954223
-0.23806074757154233,-0.7678632667308948,-1.004616341120693,-0.6998163506427648,-0.02549119154733459,-3.5680843284518704,-0.8751148288449628,-0.8539161129064479,-0.5939700966768328,-1.678162596894018
-0.20800898216343938,0.26115988490636177,-1.3907691097183095,-0.30357775703134093,-0.984459228323183,-1.750136595635139,-0.740944389571873,-1.3443667692626085,-2.7155296095032684,-0.8871747798418237
0.40130411015867645,-1.4858670612982874,-0.8462700209824422,0.7557573630899627,-3.027031086494837,-0.9801427994372116,-0.6895123705898349,-2.2706268601633197,-2.1655351780662597,0.20524364411952514
0.18316906283112055,0.46391264291398765,-0.3720826766359413,0.6393680649051514,-0.7695711063720612,-1.3516469797402377,-0.3278656675075132,-0.31850980160769227,0.5512903969400469,-0.6541058249500274
1.2358302635164284,0.6840957154525508,-0.8595075339428448,1.1341728859092304,1.7252564886206183,-0.48606313035620585,1.4379667318237663,2.4136010342475407,0.32422247459817966,1.076051996655158
-0.29180010607285056,-2.386888846909317,1.2059987010907725,1.6797593577866796,0.16788329845681124,0.8335116890375652,0.806858962884645,1.2898600559123115,0.2439751329691941,-0.0626676323237132
0.02999245341592178,-0.007486139067785584,0.0018890809911902618,1.71743756487235,-0.4222087480798636,-0.5605766777925294,-0.24885195594766663,-0.21684123973650316,-1.6689482122652168,-0.8343855442545476
-0.868404073406166,-0.546921073577925,-1.4277282849604525,-0.5976203063804008,-2.399419456344847,-1.5952702115601811,-2.933022530249321,-0.35264922012050565,-1.8263628572247805,-2.086039921421877
0.6043462593243919,0.4748916183307379,0.3432904108162747,-0.4335182876125425,2.000079968148933,0.8307569978082671,3.4857377638638547,-0.9590515362691376,1.8949439368478544,3.352921931887966
0.7285544619487264,-1.5314527686997985,-1.434269939138933,3.73443444571424,-1.3840833692368033,-0.912990745054292,0.8695835959601261,0.4413044313089227,-0.8596563020231627,1.0683744510465312
1.3648195814278634,1.9225967148124676,1.5307724939745744,-0.08497962214238408,1.0042788481938576,1.8749217194580559,2.942719144947307,-0.7048870414232289,0.5825068367094128,2.131010774514021
1.3426937861344665,-0.14569175372765014,-1.2020513909211472,0.12347164038703651,-0.8983265619749712,-1.6269937950960178,-0.31184756999435637,-1.1708019895719715,-2.0945939125000406,-0.5313879982414109
-1.4567084054702166,-0.3031466200020041,-0.44551097617660923,-0.09740986875305424,-0.6809972108671244,-0.8350262304676566,-1.9514214328543602,-1.209722121343275,-1.7755465413983251,-2.3483260895286113
0.9693573843332571,-0.9095753056398196,0.19152720733302964,0.3071496928255615,-1.675888783350587,-0.3029767891627424,-2.398715924240728,-0.374787028942829,-3.0509002166284627,-1.963171057679655
0.036536787249174786,1.0077046095932587,-0.7783831380384342,0.28013507038889307,-0.5471496242657368,-0.9522172918153945,-2.9739910447816476,0.1804900377642758,-1.1795044509072412,-3.472194712443392
2.4318215466458004,1.5965361095902273,-0.9853374874111669,1.6979745707867346,-0.27407254408665915,-2.010540971697418,0.5012836715922144,-1.1014303304125241,0.4006701618456902,-0.17702544913897966
0.42259874021176463,-1.290272980471279,0.25274976364112883,-1.0136706146328036,-2.509907265453631,-0.34396418837124837,-3.3849769531264,-0.5930285101458734,-2.987126582675182,-2.5064750812136483
1.8439216251151505,-0.5083581779791592,-1.5611187548049383,0.1125165851971392,-1.462770660993302,-1.101831970491431,-0.9335908963954693,-0.7907374261317311,-1.6187117882012725,-0.6686769190743254
-0.221561954120724,0.9322359188292164,1.0402535291695085,0.20760734622884158,0.9263964867714691,0.9001407631193651,1.407840367641987,4.652273430164986,2.088598402391761,0.5671862730056356
0.33711723723723885,0.4952391112585084,-1.292581713417423,0.7987178867121244,0.5534691822105222,0.013092073811064364,0.12150490481053111,-1.4169410543397292,-0.7341339533414093,-0.7919922160815793
-0.5571804966499277,-0.7973252000148817,-1.255382814092879,0.4038325413928041,-1.6013743482874683,-1.452599485394459,-2.7453226422585972,0.17542728215015613,-2.868240071595787,-2.3677579928816037
0.05314127883861471,0.24895131799098325,-0.14481213077285196,-1.6739839122161213,-1.371516656674508,-2.031315583806308,-3.9636727688652487,-0.7072963512205559,-0.9704778658426458,-3.7755545713119796
1.0538035877805922,0.9960275661329301,-2.211669195299307,-0.6421016624131505,-1.4221575982847943,0.3671634199237342,0.11450688120377572,-1.2634453580458778,-0.6027862361392065,0.3454541974756795
-0.6585152636999305,-0.8984136741539985,-0.017888754825751117,-0.2983911883568988,-0.7216491674899924,0.09704886577127655,-0.8586198100608788,-0.9712185391096612,-2.171170648017373,-1.2234111618354586
1.844448711939596,0.5353444025635783,-0.7296344177171725,-0.5698232826269539,-1.0453335902505552,-0.19906110374087316,-1.301535156006527,-1.4589907072427954,-0.28811720735570456,-1.3953341938097794
-0.0755144188150552,1.0820908085990515,0.333205495933626,1.1035554852609297,1.9639065682541748,0.07482872993114242,1.6732931630727417,3.0747166777520962,0.9703095777079458,1.5094623797739959
0.2642627406585398,0.09256435773113869,-0.10846231167505843,1.7349054710120442,-0.1394422670250136,-0.9789438422542918,-0.9163670488565443,-0.21691345171389076,0.5338220153046551,-1.6674033624542897
-1.3953593635322226,-0.6354314049236732,0.8991551344389352,0.8065693866923894,0.20107757864406833,0.666932947511023,1.5131435954746837,1.6811308559691889,1.6008595790110696,0.6351004523362039
0.7084156817122824,0.5919906099141314,-0.8999891821753889,1.197422346971693,-0.2739542120082839,-0.5688924978081644,-0.5828331239258819,-1.3990581514903382,0.08280802546489374,-1.2612112208508814
0.7627558500094799,-0.45840154918988524,0.7959229565513765,0.6870455244758339,-0.7161337825440703,0.9046757035179301,0.22911607496442954,-0.48841765974410095,-2.1571701095780913,-0.14006516289712878
0.3672958597409768,2.3983151190188687,-0.002339925013873426,1.867097487122369,1.3889704640437475,1.980499142077026,3.62363393228188,0.3247050627487897,1.6082401448208987,3.0162072684358137
-0.5768281081870162,-1.00396339770732,-0.5181752989731876,-0.3718845925414489,0.6139050862422553,-1.663700087159122,-2.684470433180309,-0.3297693596037679,-0.38693650961395265,-3.593797406891587
-0.4160049518333246,0.32521545714378397,0.21385203534906327,-3.112031788018154,-1.0625309938496832,0.5063912366431264,0.7221898673118492,1.3894948550382256,-0.965668635130647,0.6432674675981445
-0.13754171487871647,1.3994365191286973,-0.7762264510946878,1.8889420650907507,0.41213965344118936,-1.5920526897259106,-0.3275091339944497,0.8852938322262596,-1.3115410334270254,-1.2390016944838123
1.2949874735411901,-0.4474289107762537,-0.5922542023227506,1.4593476268769123,-2.1829301810694375,0.6708142433885255,0.5610204655591537,0.02375425474461562,-1.515962166448761,1.3196302444443928
0.5205889757804629,-1.2272991603206902,-0.5394679335172516,-0.7767996942127521,0.06024194018645779,-1.7264607838697483,-0.1083212465669483,1.3472761323351177,-0.7676659249757348,-0.9443321882559403
-0.1942733874043068,-1.1032941547337163,0.1777975464120456,0.8503765874698563,-1.3938256595536298,0.5885313742006782,-0.54450628043809,-1.0433447069098003,-0.7181504825340344,-0.3374609110303366
-0.3855927265149675,-0.8478677215829621,-0.11727864925705235,-0.5338506766594074,-0.2576617056449281,-1.6493919355560862,-2.1950758542980386,0.24946149257109318,-0.06426330835057903,-2.882868686292839
-3.065784286055766,-0.5455876213963538,-2.131930101924645,0.7089464787451027,-1.4626775602517874,0.7450504500038239,0.49121289381299216,-0.5100099466842319,-0.9554543565568354,0.7560494381995387
-0.6681805514713645,0.0872180587013403,1.4354372812131617,-1.553885733312469,1.6517008361527308,1.1169572548911715,0.7428877919927782,1.458829301939835,1.5581138874554545,0.32320450165205705
0.05696497295512084,0.10386642883690221,1.726909615832836,0.36845173245948865,1.791063108910322,1.149319981401639,2.905657086707135,-0.1607701464090776,1.023616027432546,2.596930754540896
-0.9093676882520597,0.6899416784489649,-0.64106050892047,-0.9084688215050316,-1.4960581752174593,0.340732215348991,-1.5067711196614457,-1.2548409658620499,-1.8849083133191835,-1.2143089755970218
-1.487910497012563,0.4705930078862503,0.8341308240388854,0.28993674283896004,0.09854440705927481,0.2775157515111578,-0.29098096769566884,-1.1864986092649579,0.57539134127913,-1.139939090126484
1.169611031314531,-1.610504370006688,0.5558488977468924,0.5206208280761002,-1.5716902117567677,0.7809232296127939,1.14877344102264,-1.139362843587345,-0.04757377583121069,1.5026973343808123
0.39367743441264563,1.1281670396227015,-0.42779840043390405,1.7734760889225298,1.5908330049224535,-0.07554517579348763,2.218521763693905,1.0011860643849593,0.3132335437627647,1.7525715237749224
0.5305694075268766,-0.7049464829771174,-0.2059394302639929,-0.011678960179092424,-1.1988227795978164,-0.2341724307638433,-0.8461880973686615,-2.565626031427727,-0.21638727619834675,-0.8067911480190981
-0.5864294144058461,-1.6321666590761323,1.069123987775948,0.36278713279165775,0.39314862404340123,2.2477389165497192,-0.6069830498988091,0.9935628883609637,1.4719446686841033,-1.5169515565839955
1.056500026090896,0.4012834041771786,-1.6090053908732582,1.180460439282618,-0.08025287780108742,-1.3569595551311762,0.9386372924855856,-1.1271422865835883,-1.0296968976953107,0.15944635320195166
-0.7339182439375027,-0.1449777130604222,0.8160483618599712,-0.011126064248194512,0.959199826272165,0.6910672448740254,0.7154427486633126,-0.5413848336381966,1.3383278278856223,-0.11357178800431122
-0.08396773719251371,-0.6198245892400536,1.2468270029166368,0.6155783789517631,0.23000115699399698,0.8132312413205754,2.168114210660195,1.5755249408325263,0.4120653481297144,1.283361777696425
0.12728815882362654,-0.5045771721563341,-0.6400583540417569,-1.5929217674294909,-2.1662003874402833,-2.237731308542682,-2.919845766582432,-2.307620748794555,-0.2231717806832525,-2.1694533069949014
0.3444225492337008,0.9186304700336811,1.4716425185107733,1.2911814939677018,2.0611533787902703,0.4603210348543181,3.2236869692560948,-0.34721636832857694,0.7700543980742983,3.143572032859404
0.6859699460599442,-0.020658779459816208,0.793352645899373,1.0440832043579484,0.15207039821572677,0.12798619164547642,1.6035276152328275,1.6619186873033835,0.9320432514942423,0.7383626799155624
0.3999082582925412,-0.17283281641303094,1.0958723360953875,-0.3586094808853332,-1.1073185678653958,-1.3438004092451696,-3.7578470080187576,-1.0876234313397681,-2.556920712957733,-3.797936968947684
0.8934579933788918,0.21753611702752862,-0.0943249011930877,0.8829623376272646,0.49013617566319206,0.5130433236059537,1.500138874622119,0.6269581096811516,1.2216903888349893,0.5855021382946201
0.3847930900643058,-1.3067395959384327,-1.0352949165723313,1.1184128551509356,-3.094124482153668,-0.4134001444906117,0.3024454568842478,-1.6523351179222012,0.08073098635189357,1.1832915376148896
0.6411131995900504,0.08126595675659054,-0.3764444125779277,0.599428412490786,-1.7534463131453537,-1.0082589912646602,-1.3077114072341836,-0.5621115475775995,-0.7577744014401637,-0.8141396359958041
-0.5773135829715502,-0.2473252860188459,-2.2603400879423274,-0.3761182066080926,-1.2151379080159466,0.08865274102081888,-2.0358387571704033,-0.3700267079510642,-1.6578988672729047,-1.9822833461303273
-0.8199474723070599,0.8113075418446565,-0.8304274079550408,-0.38064960250456903,-0.8999327228673522,-1.220072378884374,-3.1017891351764915,-1.8286929443212385,-2.509440564744957,-3.319974443995504
0.7468188512696368,0.10968019029480923,0.6637894971030465,-1.5929485269033963,0.431166740420576,0.6244412280485195,0.5917914489101592,1.3934501832499049,-0.1645235906784922,-0.32093053515156594
1.8368046562653009,1.8945254350633005,-0.8529263070997062,-1.3929424000810773,-0.4161300159401602,-2.0772940572837513,-1.2716471379206977,-0.7884324415585438,-3.4229329374222486,-1.861228876716671
-1.4554902163204184,0.5902011144402215,0.37938896414184353,0.10265931507933496,0.949837564523837,-1.4468563863469754,0.27632191821156266,1.0574346797384857,3.0526344145978097,-0.556097216156614
-0.8287206679153418,0.18338749870347978,2.0253367468093253,-0.6645490589845044,0.8917112513349247,0.4193538351586551,1.4503822966174187,1.4418378837777317,3.091479221660955,0.5983090372835346
-0.6091439702589152,-0.6287336720507318,-0.5384440609827457,-0.8274698646144832,-0.9348713400441432,-0.9793526604895644,-3.89066729241702,-0.13138977485948428,-2.1178725213708867,-4.079254559381265
-1.0712966506173127,-1.1112881512144313,0.33116561803974115,-1.5359000418063862,-1.7755888250097005,1.4656635209778017,-1.9274848005226308,-1.3694496386624198,-1.3409881083054502,-1.4178245231237245
-1.186943463595391,-0.9520177232151118,-1.5438455727432312,0.24699160028186218,-1.5147906617397666,0.38309815279435994,-1.6287254616740545,-2.376533105991369,-3.1680576687217687,-1.3208874771747356
-0.5406383402965502,1.7777700471251565,0.9385388995680746,-1.6688510065951332,-0.8696747438005907,1.4265111450506753,-1.6660806985848509,-2.4557729218058153,-2.4330320485998156,-1.9097058360916184
-0.6384946430509529,0.5537821209537799,0.9341156598350144,0.6908323897672342,1.670546028258019,-0.21275127812691097,1.8797093432763088,1.0448847982574634,2.751271895253911,1.4746424479448885
0.15041138817724975,-0.36076206244551734,-0.6554735019150536,1.3071070971662273,-0.12777163681625392,-1.3662995219059326,1.8178911505133348,1.6765625699114164,2.139833267757957,1.0611126484984519
0.9194503015443374,1.2817936215689305,-0.9647395320978338,0.33231980830652486,0.02682945151797561,-0.7766656035153273,-1.8085100911112941,-0.7600703557826122,-1.8250044571056228,-2.6323222960046233
0.9101464628468471,-2.051287630484063,-0.4402125185283896,0.685679733643457,-1.446417958354162,0.42769131145602546,-0.23911556061697387,-0.6133264208912378,-0.9996084784758911,0.01216645258783583
1.6052344456620493,-0.8848024154833674,-1.2509033901731557,-0.19542910783862671,-0.6755782605351732,-2.4132755770902086,2.001951945717098,0.40330617964469223,2.016989936413939,1.6008102238807025
0.6671648131527191,-0.20352492282964563,0.5437821584864471,2.12042893724145,-1.452308219514562,0.09108015389468205,0.398111967860156,-0.16125039779706424,0.7314273449983442,0.6543113892194038
0.9503377910383807,-2.6054099491408453,1.0509464929590917,1.903908037687811,-0.8748158276753601,0.20027075584281706,0.7918390492930951,1.0345835861409225,-0.6083557601631437,0.5525227327980747
0.7343293312969511,1.6257804443930344,0.11796453221813046,0.5531413711442688,1.0497014308678037,-0.9524296844098715,0.7539299560170587,3.009590723027859,1.515106181557803,-0.038834945749251115
1.015464911682242,1.4728843014230604,-1.8088493105339696,0.6400838031040179,0.4039535742258817,-0.24439639435420676,0.3355191714789042,0.7742672382014834,0.7370201632142125,-0.5753527986835277
0.6273858025569365,-0.5051420558245604,1.59406554514235,3.1932430224331636,-0.5836539185790213,-0.4126156916915849,0.18740594938469368,-0.2030877135298917,-0.7428859941584514,-0.2839015286307235
1.062654561124147,0.04453513529187446,0.4792592272334571,-0.1461272314385389,-0.18910653315857862,0.05686409138375692,0.49260709713343165,2.0767260603516062,-0.503096273902337,-0.2329698168087092
0.2628846556903025,-0.19027235933466535,0.2314487358071263,1.8411489715138425,-0.09425520213663863,1.417104720227015,1.1493371524767084,1.2282915251300748,0.42643164812556295,0.37658747430935957
-2.0864858155070225,1.3032393720860485,-1.6116353609657745,0.9182675747931801,0.6310810416815602,0.12586580028607502,3.6422088107997865,-1.5871255110255198,0.2153628813784566,2.734614690743717
-1.0763689062005855,0.8870067916123611,-0.11327233584575241,-0.9170309402613461,1.300842148764807,-0.7954498666303143,-1.0076900095738694,1.2903990749363015,-0.6568828060248288,-1.6701764102081287
-0.5075189773174896,0.05280317586827,0.04341590461376852,1.6839332948489047,0.0659464463929104,1.329734846628849,1.9703573560662901,3.170891774047744,0.05877997767235077,1.1323475737714963
-0.2745014485523419,2.4598632588265534,0.10460116753862289,0.06930578406677756,1.2757427150753173,-0.30843412750900245,-2.1795175473856236,-1.9614722491349545,0.046562266831893906,-2.8568522055368093
1.848810888109482,-0.9441866530479585,0.5775685815821606,0.1482250602249117,0.4632214669148129,-0.010133110356882802,1.1023710649689238,1.0240704544191943,-0.38384983981740195,0.18825242166072403
-0.6984702471326154,-0.38702994798487766,-0.8435907621077562,-2.113307658635952,-1.2736174395744588,-1.9936352083182844,-2.731146645740008,0.27387543345153076,-1.3824729877756412,-2.6269717473772305
-0.78235855468893,0.5195327358300187,-0.4853847453285463,-1.2040682646557532,0.755722871069678,-1.8652574161520739,-0.895516431416213,-1.5466696385033933,0.4248204386869817,-1.783334496814027
-1.2162656903988143,0.3732608334599693,-0.7599433918055696,-0.7877985911356831,-0.8689353430246526,0.7420147715135418,-0.5933146582294833,-0.9156699618015838,-3.8562424824859245,-0.8375590232403887
1.4266474794526853,0.6917180679748622,-0.22991764340406998,1.6929560017519756,-0.293823847771352,-0.9332662181950244,0.11820583143070218,0.2674401939907464,-0.8660381925787387,-0.5484707382749536
